0.0159;1.369963
0.016;1.374847
0.0161;1.374847
0.0162;1.379731
0.0163;1.377289
0.0164;1.382173
0.0165;1.387057
0.0166;1.394383
0.0167;1.399267
0.0168;1.404151
0.0169;1.413919
0.017;1.411477
0.0171;1.416361
0.0172;1.418803
0.0173;1.423687
0.0174;1.413919
0.0175;1.416361
0.0176;1.416361
0.0177;1.411477
0.0178;1.406593
0.0179;1.411477
0.018;1.411477
0.0181;1.409035
0.0182;1.406593
0.0183;1.406593
0.0184;1.409035
0.0185;1.409035
0.0186;1.401709
0.0187;1.401709
0.0188;1.396825
0.0189;1.399267
0.019;1.394383
0.0191;1.394383
0.0192;1.384615
0.0193;1.387057
0.0194;1.382173
0.0195;1.382173
0.0196;1.387057
0.0197;1.387057
0.0198;1.384615
0.0199;1.387057
0.02;1.391941
0.0201;1.394383
0.0202;1.396825
0.0203;1.394383
0.0204;1.394383
0.0205;1.399267
0.0206;1.399267
0.0207;1.396825
0.0208;1.399267
0.0209;1.401709
0.021;1.404151
0.0211;1.404151
0.0212;1.404151
0.0213;1.404151
0.0214;1.409035
0.0215;1.416361
0.0216;1.445665
0.0217;1.448107
0.0218;1.411477
0.0219;1.409035
0.022;1.404151
0.0221;1.396825
0.0222;1.391941
0.0223;1.404151
0.0224;1.411477
0.0225;1.411477
0.0226;1.413919
0.0227;1.418803
0.0228;1.411477
0.0229;1.418803
0.023;1.413919
0.0231;1.418803
0.0232;1.423687
0.0233;1.423687
0.0234;1.433455
0.0235;1.435897
0.0236;1.440781
0.0237;1.440781
0.0238;1.445665
0.0239;1.445665
0.024;1.448107
0.0241;1.450549
0.0242;1.455433
0.0243;1.448107
0.0244;1.445665
0.0245;1.440781
0.0246;1.438339
0.0247;1.433455
0.0248;1.431013
0.0249;1.431013
0.025;1.431013
0.0251;1.431013
0.0252;1.428571
0.0253;1.428571
0.0254;1.426129
0.0255;1.428571
0.0256;1.431013
0.0257;1.428571
0.0258;1.435897
0.0259;1.435897
0.026;1.445665
0.0261;1.445665
0.0262;1.445665
0.0263;1.448107
0.0264;1.450549
0.0265;1.455433
0.0266;1.455433
0.0267;1.460317
0.0268;1.462759
0.0269;1.465201
0.027;1.470085
0.0271;1.467643
0.0272;1.470085
0.0273;1.474969
0.0274;1.470085
0.0275;1.467643
0.0276;1.467643
0.0277;1.467643
0.0278;1.460317
0.0279;1.465201
0.028;1.465201
0.0281;1.465201
0.0282;1.462759
0.0283;1.470085
0.0284;1.467643
0.0285;1.465201
0.0286;1.472527
0.0287;1.467643
0.0288;1.467643
0.0289;1.465201
0.029;1.467643
0.0291;1.462759
0.0292;1.460317
0.0293;1.455433
0.0294;1.455433
0.0295;1.452991
0.0296;1.448107
0.0297;1.455433
0.0298;1.455433
0.0299;1.455433
0.03;1.460317
0.0301;1.465201
0.0302;1.467643
0.0303;1.477411
0.0304;1.477411
0.0305;1.477411
0.0306;1.479853
0.0307;1.479853
0.0308;1.489621
0.0309;1.487179
0.031;1.487179
0.0311;1.482295
0.0312;1.487179
0.0313;1.487179
0.0314;1.492063
0.0315;1.494505
0.0316;1.494505
0.0317;1.494505
0.0318;1.492063
0.0319;1.492063
0.032;1.499389
0.0321;1.496947
0.0322;1.504274
0.0323;1.504274
0.0324;1.506716
0.0325;1.506716
0.0326;1.5116
0.0327;1.516484
0.0328;1.509158
0.0329;1.518926
0.033;1.516484
0.0331;1.516484
0.0332;1.509158
0.0333;1.506716
0.0334;1.501832
0.0335;1.494505
0.0336;1.487179
0.0337;1.484737
0.0338;1.484737
0.0339;1.479853
0.034;1.474969
0.0341;1.474969
0.0342;1.474969
0.0343;1.477411
0.0344;1.484737
0.0345;1.479853
0.0346;1.492063
0.0347;1.499389
0.0348;1.494505
0.0349;1.496947
0.035;1.499389
0.0351;1.494505
0.0352;1.494505
0.0353;1.496947
0.0354;1.496947
0.0355;1.494505
0.0356;1.494505
0.0357;1.494505
0.0358;1.492063
0.0359;1.492063
0.036;1.489621
0.0361;1.494505
0.0362;1.496947
0.0363;1.496947
0.0364;1.494505
0.0365;1.499389
0.0366;1.499389
0.0367;1.492063
0.0368;1.494505
0.0369;1.501832
0.037;1.499389
0.0371;1.501832
0.0372;1.504274
0.0373;1.509158
0.0374;1.5116
0.0375;1.506716
0.0376;1.499389
0.0377;1.509158
0.0378;1.504274
0.0379;1.509158
0.038;1.506716
0.0381;1.501832
0.0382;1.501832
0.0383;1.501832
0.0384;1.496947
0.0385;1.499389
0.0386;1.494505
0.0387;1.501832
0.0388;1.492063
0.0389;1.496947
0.039;1.499389
0.0391;1.499389
0.0392;1.499389
0.0393;1.496947
0.0394;1.504274
0.0395;1.499389
0.0396;1.504274
0.0397;1.499389
0.0398;1.499389
0.0399;1.499389
0.04;1.506716
0.0401;1.496947
0.0402;1.494505
0.0403;1.499389
0.0404;1.494505
0.0405;1.499389
0.0406;1.494505
0.0407;1.499389
0.0408;1.496947
0.0409;1.506716
0.041;1.501832
0.0411;1.504274
0.0412;1.506716
0.0413;1.499389
0.0414;1.506716
0.0415;1.5116
0.0416;1.506716
0.0417;1.506716
0.0418;1.506716
0.0419;1.499389
0.042;1.499389
0.0421;1.494505
0.0422;1.494505
0.0423;1.489621
0.0424;1.489621
0.0425;1.489621
0.0426;1.479853
0.0427;1.482295
0.0428;1.482295
0.0429;1.487179
0.043;1.492063
0.0431;1.489621
0.0432;1.492063
0.0433;1.484737
0.0434;1.482295
0.0435;1.489621
0.0436;1.487179
0.0437;1.487179
0.0438;1.479853
0.0439;1.482295
0.044;1.484737
0.0441;1.474969
0.0442;1.472527
0.0443;1.472527
0.0444;1.470085
0.0445;1.465201
0.0446;1.470085
0.0447;1.472527
0.0448;1.470085
0.0449;1.479853
0.045;1.479853
0.0451;1.484737
0.0452;1.484737
0.0453;1.484737
0.0454;1.492063
0.0455;1.487179
0.0456;1.484737
0.0457;1.479853
0.0458;1.474969
0.0459;1.482295
0.046;1.472527
0.0461;1.470085
0.0462;1.472527
0.0463;1.472527
0.0464;1.474969
0.0465;1.479853
0.0466;1.479853
0.0467;1.479853
0.0468;1.474969
0.0469;1.487179
0.047;1.487179
0.0471;1.489621
0.0472;1.487179
0.0473;1.487179
0.0474;1.494505
0.0475;1.499389
0.0476;1.504274
0.0477;1.506716
0.0478;1.501832
0.0479;1.509158
0.048;1.509158
0.0481;1.516484
0.0482;1.5116
0.0483;1.516484
0.0484;1.509158
0.0485;1.509158
0.0486;1.504274
0.0487;1.496947
0.0488;1.501832
0.0489;1.494505
0.049;1.496947
0.0491;1.492063
0.0492;1.499389
0.0493;1.496947
0.0494;1.492063
0.0495;1.489621
0.0496;1.489621
0.0497;1.487179
0.0498;1.477411
0.0499;1.479853
0.05;1.477411
0.0501;1.472527
0.0502;1.467643
0.0503;1.465201
0.0504;1.460317
0.0505;1.455433
0.0506;1.452991
0.0507;1.452991
0.0508;1.457875
0.0509;1.457875
0.051;1.460317
0.0511;1.462759
0.0512;1.467643
0.0513;1.477411
0.0514;1.484737
0.0515;1.484737
0.0516;1.489621
0.0517;1.499389
0.0518;1.499389
0.0519;1.501832
0.052;1.496947
0.0521;1.499389
0.0522;1.501832
0.0523;1.499389
0.0524;1.489621
0.0525;1.487179
0.0526;1.484737
0.0527;1.482295
0.0528;1.479853
0.0529;1.479853
0.053;1.479853
0.0531;1.487179
0.0532;1.487179
0.0533;1.494505
0.0534;1.501832
0.0535;1.506716
0.0536;1.516484
0.0537;1.516484
0.0538;1.518926
0.0539;1.518926
0.054;1.52381
0.0541;1.526252
0.0542;1.518926
0.0543;1.521368
0.0544;1.514042
0.0545;1.509158
0.0546;1.509158
0.0547;1.514042
0.0548;1.518926
0.0549;1.5116
0.055;1.509158
0.0551;1.509158
0.0552;1.5116
0.0553;1.514042
0.0554;1.509158
0.0555;1.504274
0.0556;1.504274
0.0557;1.504274
0.0558;1.509158
0.0559;1.506716
0.056;1.504274
0.0561;1.501832
0.0562;1.499389
0.0563;1.494505
0.0564;1.496947
0.0565;1.489621
0.0566;1.487179
0.0567;1.484737
0.0568;1.477411
0.0569;1.474969
0.057;1.472527
0.0571;1.470085
0.0572;1.470085
0.0573;1.477411
0.0574;1.472527
0.0575;1.477411
0.0576;1.477411
0.0577;1.477411
0.0578;1.477411
0.0579;1.472527
0.058;1.477411
0.0581;1.489621
0.0582;1.484737
0.0583;1.484737
0.0584;1.479853
0.0585;1.487179
0.0586;1.489621
0.0587;1.489621
0.0588;1.487179
0.0589;1.487179
0.059;1.484737
0.0591;1.484737
0.0592;1.484737
0.0593;1.487179
0.0594;1.484737
0.0595;1.487179
0.0596;1.487179
0.0597;1.492063
0.0598;1.494505
0.0599;1.494505
0.06;1.496947
0.0601;1.494505
0.0602;1.489621
0.0603;1.484737
0.0604;1.482295
0.0605;1.482295
0.0606;1.479853
0.0607;1.479853
0.0608;1.487179
0.0609;1.479853
0.061;1.479853
0.0611;1.487179
0.0612;1.482295
0.0613;1.479853
0.0614;1.484737
0.0615;1.487179
0.0616;1.494505
0.0617;1.496947
0.0618;1.504274
0.0619;1.514042
0.062;1.514042
0.0621;1.518926
0.0622;1.518926
0.0623;1.521368
0.0624;1.518926
0.0625;1.526252
0.0626;1.52381
0.0627;1.52381
0.0628;1.518926
0.0629;1.5116
0.063;1.506716
0.0631;1.504274
0.0632;1.487179
0.0633;1.479853
0.0634;1.474969
0.0635;1.467643
0.0636;1.479853
0.0637;1.474969
0.0638;1.484737
0.0639;1.494505
0.064;1.499389
0.0641;1.492063
0.0642;1.501832
0.0643;1.499389
0.0644;1.504274
0.0645;1.504274
0.0646;1.499389
0.0647;1.499389
0.0648;1.492063
0.0649;1.489621
0.065;1.484737
0.0651;1.479853
0.0652;1.477411
0.0653;1.477411
0.0654;1.467643
0.0655;1.462759
0.0656;1.450549
0.0657;1.448107
0.0658;1.440781
0.0659;1.435897
0.066;1.435897
0.0661;1.435897
0.0662;1.435897
0.0663;1.443223
0.0664;1.465201
0.0665;1.467643
0.0666;1.484737
0.0667;1.499389
0.0668;1.516484
0.0669;1.526252
0.067;1.540904
0.0671;1.545788
0.0672;1.553114
0.0673;1.553114
0.0674;1.553114
0.0675;1.543346
0.0676;1.538462
0.0677;1.528694
0.0678;1.521368
0.0679;1.5116
0.068;1.499389
0.0681;1.479853
0.0682;1.462759
0.0683;1.450549
0.0684;1.431013
0.0685;1.423687
0.0686;1.411477
0.0687;1.396825
0.0688;1.384615
0.0689;1.374847
0.069;1.362637
0.0691;1.360195
0.0692;1.355311
0.0693;1.355311
0.0694;1.355311
0.0695;1.350427
0.0696;1.355311
0.0697;1.357753
0.0698;1.369963
0.0699;1.374847
0.07;1.377289
0.0701;1.389499
0.0702;1.389499
0.0703;1.396825
0.0704;1.406593
0.0705;1.413919
0.0706;1.413919
0.0707;1.423687
0.0708;1.428571
0.0709;1.426129
0.071;1.428571
0.0711;1.418803
0.0712;1.416361
0.0713;1.416361
0.0714;1.406593
0.0715;1.404151
0.0716;1.399267
0.0717;1.394383
0.0718;1.391941
0.0719;1.391941
0.072;1.391941
0.0721;1.384615
0.0722;1.384615
0.0723;1.382173
0.0724;1.379731
0.0725;1.377289
0.0726;1.382173
0.0727;1.384615
0.0728;1.377289
0.0729;1.377289
0.073;1.382173
0.0731;1.384615
0.0732;1.382173
0.0733;1.382173
0.0734;1.384615
0.0735;1.387057
0.0736;1.384615
0.0737;1.384615
0.0738;1.377289
0.0739;1.374847
0.074;1.377289
0.0741;1.365079
0.0742;1.367521
0.0743;1.367521
0.0744;1.365079
0.0745;1.360195
0.0746;1.362637
0.0747;1.362637
0.0748;1.365079
0.0749;1.369963
0.075;1.374847
0.0751;1.379731
0.0752;1.374847
0.0753;1.379731
0.0754;1.379731
0.0755;1.374847
0.0756;1.379731
0.0757;1.382173
0.0758;1.382173
0.0759;1.372405
0.076;1.372405
0.0761;1.374847
0.0762;1.372405
0.0763;1.367521
0.0764;1.360195
0.0765;1.357753
0.0766;1.357753
0.0767;1.352869
0.0768;1.347985
0.0769;1.350427
0.077;1.350427
0.0771;1.352869
0.0772;1.352869
0.0773;1.357753
0.0774;1.360195
0.0775;1.367521
0.0776;1.365079
0.0777;1.369963
0.0778;1.372405
0.0779;1.379731
0.078;1.372405
0.0781;1.372405
0.0782;1.367521
0.0783;1.372405
0.0784;1.369963
0.0785;1.369963
0.0786;1.369963
0.0787;1.360195
0.0788;1.357753
0.0789;1.355311
0.079;1.352869
0.0791;1.355311
0.0792;1.355311
0.0793;1.355311
0.0794;1.362637
0.0795;1.357753
0.0796;1.365079
0.0797;1.365079
0.0798;1.369963
0.0799;1.372405
0.08;1.372405
0.0801;1.377289
0.0802;1.379731
0.0803;1.372405
0.0804;1.374847
0.0805;1.377289
0.0806;1.367521
0.0807;1.369963
0.0808;1.362637
0.0809;1.362637
0.081;1.352869
0.0811;1.350427
0.0812;1.350427
0.0813;1.347985
0.0814;1.357753
0.0815;1.355311
0.0816;1.365079
0.0817;1.377289
0.0818;1.379731
0.0819;1.387057
0.082;1.396825
0.0821;1.399267
0.0822;1.394383
0.0823;1.391941
0.0824;1.399267
0.0825;1.401709
0.0826;1.394383
0.0827;1.394383
0.0828;1.382173
0.0829;1.367521
0.083;1.360195
0.0831;1.365079
0.0832;1.343101
0.0833;1.340659
0.0834;1.333333
0.0835;1.330891
0.0836;1.326007
0.0837;1.318681
0.0838;1.311355
0.0839;1.304029
0.084;1.306471
0.0841;1.308913
0.0842;1.313797
0.0843;1.323565
0.0844;1.326007
0.0845;1.333333
0.0846;1.335775
0.0847;1.345543
0.0848;1.357753
0.0849;1.360195
0.085;1.367521
0.0851;1.374847
0.0852;1.379731
0.0853;1.387057
0.0854;1.399267
0.0855;1.404151
0.0856;1.411477
0.0857;1.406593
0.0858;1.391941
0.0859;1.379731
0.086;1.360195
0.0861;1.338217
0.0862;1.328449
0.0863;1.301587
0.0864;1.299145
0.0865;1.279609
0.0866;1.279609
0.0867;1.274725
0.0868;1.284493
0.0869;1.284493
0.087;1.291819
0.0871;1.296703
0.0872;1.304029
0.0873;1.306471
0.0874;1.318681
0.0875;1.326007
0.0876;1.335775
0.0877;1.338217
0.0878;1.343101
0.0879;1.350427
0.088;1.347985
0.0881;1.345543
0.0882;1.343101
0.0883;1.345543
0.0884;1.338217
0.0885;1.328449
0.0886;1.326007
0.0887;1.311355
0.0888;1.306471
0.0889;1.304029
0.089;1.286935
0.0891;1.301587
0.0892;1.304029
0.0893;1.316239
0.0894;1.316239
0.0895;1.304029
0.0896;1.316239
0.0897;1.326007
0.0898;1.318681
0.0899;1.321123
0.09;1.316239
0.0901;1.313797
0.0902;1.313797
0.0903;1.345543
0.0904;1.328449
0.0905;1.318681
0.0906;1.308913
0.0907;1.289377
0.0908;1.284493
0.0909;1.289377
0.091;1.286935
0.0911;1.296703
0.0912;1.301587
0.0913;1.308913
0.0914;1.316239
0.0915;1.330891
0.0916;1.338217
0.0917;1.350427
0.0918;1.362637
0.0919;1.367521
0.092;1.374847
0.0921;1.379731
0.0922;1.387057
0.0923;1.389499
0.0924;1.396825
0.0925;1.401709
0.0926;1.391941
0.0927;1.389499
0.0928;1.391941
0.0929;1.396825
0.093;1.396825
0.0931;1.399267
0.0932;1.406593
0.0933;1.401709
0.0934;1.413919
0.0935;1.426129
0.0936;1.438339
0.0937;1.457875
0.0938;1.482295
0.0939;1.528694
0.094;1.565324
0.0941;1.614164
0.0942;1.672772
0.0943;1.736264
0.0944;1.758242
0.0945;1.772894
0.0946;1.728938
0.0947;1.660562
0.0948;1.57265
0.0949;1.470085
0.095;1.365079
0.0951;1.267399
0.0952;1.152625
0.0953;1.045177
0.0954;0.940171
0.0955;0.862027
0.0956;0.793651
0.0957;0.754579
0.0958;0.735043
0.0959;0.739927
0.096;0.757021
0.0961;0.808303
0.0962;0.857143
0.0963;0.927961
0.0964;1.008547
0.0965;1.081807
0.0966;1.157509
0.0967;1.240537
0.0968;1.316239
0.0969;1.374847
0.097;1.413919
0.0971;1.445665
0.0972;1.465201
0.0973;1.467643
0.0974;1.472527
0.0975;1.477411
0.0976;1.470085
0.0977;1.470085
0.0978;1.465201
0.0979;1.452991
0.098;1.448107
0.0981;1.443223
0.0982;1.438339
0.0983;1.433455
0.0984;1.433455
0.0985;1.438339
0.0986;1.438339
0.0987;1.472527
0.0988;1.470085
0.0989;1.452991
0.099;1.440781
0.0991;1.423687
0.0992;1.404151
0.0993;1.399267
0.0994;1.382173
0.0995;1.355311
0.0996;1.343101
0.0997;1.330891
0.0998;1.313797
0.0999;1.299145
0.1;1.291819
0.1001;1.289377
0.1002;1.294261
0.1003;1.291819
0.1004;1.311355
0.1005;1.343101
0.1006;1.313797
0.1007;1.286935
0.1008;1.279609
0.1009;1.264957
0.101;1.260073
0.1011;1.267399
0.1012;1.272283
0.1013;1.284493
0.1014;1.296703
0.1015;1.321123
0.1016;1.326007
0.1017;1.343101
0.1018;1.355311
0.1019;1.365079
0.102;1.379731
0.1021;1.396825
0.1022;1.404151
0.1023;1.416361
0.1024;1.421245
0.1025;1.426129
0.1026;1.421245
0.1027;1.421245
0.1028;1.411477
0.1029;1.399267
0.103;1.394383
0.1031;1.374847
0.1032;1.377289
0.1033;1.365079
0.1034;1.352869
0.1035;1.347985
0.1036;1.350427
0.1037;1.350427
0.1038;1.347985
0.1039;1.345543
0.104;1.347985
0.1041;1.347985
0.1042;1.347985
0.1043;1.352869
0.1044;1.357753
0.1045;1.365079
0.1046;1.369963
0.1047;1.379731
0.1048;1.399267
0.1049;1.387057
0.105;1.396825
0.1051;1.389499
0.1052;1.391941
0.1053;1.389499
0.1054;1.391941
0.1055;1.384615
0.1056;1.394383
0.1057;1.396825
0.1058;1.394383
0.1059;1.396825
0.106;1.391941
0.1061;1.387057
0.1062;1.382173
0.1063;1.367521
0.1064;1.357753
0.1065;1.343101
0.1066;1.333333
0.1067;1.326007
0.1068;1.308913
0.1069;1.294261
0.107;1.284493
0.1071;1.277167
0.1072;1.274725
0.1073;1.260073
0.1074;1.257631
0.1075;1.257631
0.1076;1.255189
0.1077;1.262515
0.1078;1.274725
0.1079;1.294261
0.108;1.313797
0.1081;1.318681
0.1082;1.330891
0.1083;1.350427
0.1084;1.360195
0.1085;1.377289
0.1086;1.396825
0.1087;1.411477
0.1088;1.423687
0.1089;1.426129
0.109;1.450549
0.1091;1.433455
0.1092;1.455433
0.1093;1.448107
0.1094;1.452991
0.1095;1.450549
0.1096;1.450549
0.1097;1.448107
0.1098;1.450549
0.1099;1.452991
0.11;1.455433
0.1101;1.457875
0.1102;1.457875
0.1103;1.452991
0.1104;1.457875
0.1105;1.450549
0.1106;1.462759
0.1107;1.452991
0.1108;1.452991
0.1109;1.445665
0.111;1.440781
0.1111;1.426129
0.1112;1.423687
0.1113;1.416361
0.1114;1.404151
0.1115;1.394383
0.1116;1.389499
0.1117;1.399267
0.1118;1.404151
0.1119;1.391941
0.112;1.382173
0.1121;1.374847
0.1122;1.369963
0.1123;1.360195
0.1124;1.357753
0.1125;1.367521
0.1126;1.377289
0.1127;1.382173
0.1128;1.421245
0.1129;1.401709
0.113;1.416361
0.1131;1.409035
0.1132;1.413919
0.1133;1.416361
0.1134;1.416361
0.1135;1.409035
0.1136;1.404151
0.1137;1.396825
0.1138;1.409035
0.1139;1.387057
0.114;1.389499
0.1141;1.389499
0.1142;1.394383
0.1143;1.387057
0.1144;1.399267
0.1145;1.401709
0.1146;1.435897
0.1147;1.435897
0.1148;1.423687
0.1149;1.418803
0.115;1.404151
0.1151;1.394383
0.1152;1.396825
0.1153;1.391941
0.1154;1.382173
0.1155;1.377289
0.1156;1.367521
0.1157;1.357753
0.1158;1.340659
0.1159;1.326007
0.116;1.316239
0.1161;1.306471
0.1162;1.291819
0.1163;1.284493
0.1164;1.279609
0.1165;1.264957
0.1166;1.262515
0.1167;1.242979
0.1168;1.235653
0.1169;1.235653
0.117;1.225885
0.1171;1.228327
0.1172;1.223443
0.1173;1.235653
0.1174;1.240537
0.1175;1.247863
0.1176;1.262515
0.1177;1.279609
0.1178;1.291819
0.1179;1.308913
0.118;1.323565
0.1181;1.313797
0.1182;1.326007
0.1183;1.338217
0.1184;1.338217
0.1185;1.343101
0.1186;1.350427
0.1187;1.350427
0.1188;1.357753
0.1189;1.362637
0.119;1.367521
0.1191;1.379731
0.1192;1.387057
0.1193;1.399267
0.1194;1.411477
0.1195;1.426129
0.1196;1.431013
0.1197;1.443223
0.1198;1.450549
0.1199;1.450549
0.12;1.457875
0.1201;1.457875
0.1202;1.460317
0.1203;1.465201
0.1204;1.465201
0.1205;1.465201
0.1206;1.474969
0.1207;1.472527
0.1208;1.477411
0.1209;1.479853
0.121;1.482295
0.1211;1.479853
0.1212;1.482295
0.1213;1.477411
0.1214;1.470085
0.1215;1.467643
0.1216;1.457875
0.1217;1.452991
0.1218;1.431013
0.1219;1.423687
0.122;1.411477
0.1221;1.401709
0.1222;1.391941
0.1223;1.377289
0.1224;1.369963
0.1225;1.357753
0.1226;1.352869
0.1227;1.345543
0.1228;1.343101
0.1229;1.352869
0.123;1.352869
0.1231;1.357753
0.1232;1.357753
0.1233;1.372405
0.1234;1.389499
0.1235;1.399267
0.1236;1.401709
0.1237;1.406593
0.1238;1.418803
0.1239;1.423687
0.124;1.428571
0.1241;1.431013
0.1242;1.440781
0.1243;1.438339
0.1244;1.440781
0.1245;1.440781
0.1246;1.445665
0.1247;1.445665
0.1248;1.443223
0.1249;1.445665
0.125;1.445665
0.1251;1.435897
0.1252;1.438339
0.1253;1.435897
0.1254;1.426129
0.1255;1.421245
0.1256;1.409035
0.1257;1.409035
0.1258;1.409035
0.1259;1.404151
0.126;1.411477
0.1261;1.413919
0.1262;1.421245
0.1263;1.435897
0.1264;1.445665
0.1265;1.452991
0.1266;1.462759
0.1267;1.465201
0.1268;1.465201
0.1269;1.472527
0.127;1.477411
0.1271;1.474969
0.1272;1.479853
0.1273;1.472527
0.1274;1.467643
0.1275;1.460317
0.1276;1.455433
0.1277;1.455433
0.1278;1.448107
0.1279;1.450549
0.128;1.450549
0.1281;1.445665
0.1282;1.448107
0.1283;1.450549
0.1284;1.452991
0.1285;1.450549
0.1286;1.455433
0.1287;1.452991
0.1288;1.452991
0.1289;1.455433
0.129;1.457875
0.1291;1.457875
0.1292;1.445665
0.1293;1.445665
0.1294;1.438339
0.1295;1.435897
0.1296;1.435897
0.1297;1.428571
0.1298;1.421245
0.1299;1.411477
0.13;1.401709
0.1301;1.394383
0.1302;1.389499
0.1303;1.391941
0.1304;1.382173
0.1305;1.387057
0.1306;1.377289
0.1307;1.379731
0.1308;1.384615
0.1309;1.382173
0.131;1.379731
0.1311;1.377289
0.1312;1.382173
0.1313;1.372405
0.1314;1.377289
0.1315;1.382173
0.1316;1.379731
0.1317;1.384615
0.1318;1.394383
0.1319;1.396825
0.132;1.399267
0.1321;1.411477
0.1322;1.413919
0.1323;1.421245
0.1324;1.438339
0.1325;1.440781
0.1326;1.450549
0.1327;1.455433
0.1328;1.457875
0.1329;1.462759
0.133;1.465201
0.1331;1.465201
0.1332;1.455433
0.1333;1.462759
0.1334;1.460317
0.1335;1.457875
0.1336;1.450549
0.1337;1.440781
0.1338;1.438339
0.1339;1.433455
0.134;1.428571
0.1341;1.421245
0.1342;1.411477
0.1343;1.406593
0.1344;1.391941
0.1345;1.391941
0.1346;1.389499
0.1347;1.379731
0.1348;1.372405
0.1349;1.367521
0.135;1.362637
0.1351;1.352869
0.1352;1.350427
0.1353;1.345543
0.1354;1.333333
0.1355;1.338217
0.1356;1.330891
0.1357;1.321123
0.1358;1.323565
0.1359;1.321123
0.136;1.321123
0.1361;1.326007
0.1362;1.328449
0.1363;1.340659
0.1364;1.350427
0.1365;1.357753
0.1366;1.377289
0.1367;1.382173
0.1368;1.391941
0.1369;1.399267
0.137;1.401709
0.1371;1.433455
0.1372;1.421245
0.1373;1.409035
0.1374;1.399267
0.1375;1.391941
0.1376;1.387057
0.1377;1.374847
0.1378;1.369963
0.1379;1.365079
0.138;1.372405
0.1381;1.360195
0.1382;1.367521
0.1383;1.360195
0.1384;1.350427
0.1385;1.330891
0.1386;1.321123
0.1387;1.318681
0.1388;1.311355
0.1389;1.308913
0.139;1.304029
0.1391;1.318681
0.1392;1.328449
0.1393;1.333333
0.1394;1.347985
0.1395;1.350427
0.1396;1.355311
0.1397;1.367521
0.1398;1.367521
0.1399;1.374847
0.14;1.377289
0.1401;1.377289
0.1402;1.374847
0.1403;1.369963
0.1404;1.362637
0.1405;1.352869
0.1406;1.352869
0.1407;1.333333
0.1408;1.326007
0.1409;1.323565
0.141;1.291819
0.1411;1.289377
0.1412;1.279609
0.1413;1.264957
